ID,WC,WPS,Qmarks,Unique,Dic,Sixltr,funct,pronoun,ppron,i,we,you,shehe,they,ipron,article,verb,auxverb,past,present,future,adverb,preps,conj,negate,quant,number,swear,social,family,friend,humans,affect,posemo,negemo,anx,anger,sad,cogmech,insight,cause,discrep,tentat,certain,inhib,incl,excl,percept,see,hear,feel,bio,body,health,sexual,ingest,relativ,motion,space,time,work,achieve,leisure,home,money,relig,death,assent,nonfl,filler,GENDER,AGE
1512dab3d94586717e785556eb10d85f,11,5.5,0,100,63.64,36.36,36.36,0,0,0,0,0,0,0,0,0,9.09,9.09,0,9.09,0,0,27.27,0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,9.09,0,9.09,0,0,0,9.09,0,0,0,0,0,MALE,50-64
1512dab3d94586717e785556eb10d85f,23,23,4.35,100,82.61,17.39,30.43,0,0,0,0,0,0,0,0,8.7,4.35,0,0,4.35,0,8.7,8.7,0,0,0,4.35,0,4.35,0,0,4.35,8.7,4.35,4.35,0,0,0,13.04,0,8.7,0,4.35,0,0,0,0,4.35,4.35,0,0,4.35,4.35,0,0,0,26.09,8.7,13.04,4.35,0,0,0,0,0,0,0,4.35,0,0,MALE,50-64
1512dab3d94586717e785556eb10d85f,15,15,0,86.67,73.33,6.67,60,26.67,13.33,0,0,13.33,0,0,13.33,0,33.33,26.67,6.67,20,0,0,0,6.67,6.67,0,6.67,0,20,0,0,0,0,0,0,0,0,0,13.33,6.67,0,0,6.67,0,0,0,6.67,0,0,0,0,0,0,0,0,0,6.67,0,0,6.67,0,0,0,0,0,0,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,12,12,0,75,58.33,0,25,16.67,16.67,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,8.33,0,25,0,0,25,0,0,0,0,0,0,8.33,0,0,0,0,0,0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,22,22,0,86.36,72.73,13.64,40.91,18.18,18.18,18.18,0,0,0,0,0,0,4.55,4.55,4.55,0,0,0,13.64,4.55,0,0,0,0,13.64,0,0,13.64,0,0,0,0,0,0,4.55,0,0,0,0,0,0,4.55,0,0,0,0,0,0,0,0,0,0,18.18,4.55,4.55,9.09,0,0,4.55,0,0,4.55,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,19,19,0,94.74,89.47,21.05,52.63,15.79,0,0,0,0,0,0,15.79,5.26,5.26,5.26,0,5.26,0,0,21.05,0,0,5.26,0,5.26,0,0,0,0,15.79,15.79,0,0,0,0,15.79,0,10.53,5.26,0,0,0,0,0,0,0,0,0,5.26,0,0,5.26,0,5.26,0,5.26,0,0,10.53,0,0,0,10.53,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,11,11,0,90.91,100,18.18,72.73,18.18,9.09,0,9.09,0,0,0,9.09,0,0,0,0,0,0,0,36.36,18.18,0,9.09,0,0,9.09,0,0,0,0,0,0,0,0,0,27.27,0,0,0,9.09,0,0,18.18,0,0,0,0,0,9.09,0,9.09,0,0,9.09,9.09,0,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,18,18,0,88.89,88.89,33.33,61.11,22.22,0,0,0,0,0,0,22.22,0,16.67,16.67,0,16.67,0,0,22.22,0,0,0,0,0,5.56,0,0,5.56,0,0,0,0,0,0,5.56,0,0,5.56,0,0,0,0,0,5.56,0,0,0,0,0,0,0,0,11.11,0,5.56,0,0,0,0,0,0,5.56,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,11,11,0,100,100,18.18,72.73,36.36,9.09,0,9.09,0,0,0,27.27,9.09,18.18,18.18,0,18.18,0,0,18.18,0,0,0,0,0,18.18,0,0,0,9.09,9.09,0,0,0,0,9.09,0,0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.18,0,0,9.09,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,14,14,0,100,92.86,7.14,71.43,21.43,7.14,0,7.14,0,0,0,14.29,7.14,14.29,7.14,0,14.29,0,7.14,14.29,7.14,0,7.14,7.14,0,14.29,0,0,0,7.14,7.14,0,0,0,0,14.29,0,7.14,0,0,0,0,7.14,0,0,0,0,0,0,0,0,0,0,7.14,0,7.14,0,0,7.14,7.14,0,0,0,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,11,11,0,90.91,81.82,18.18,63.64,9.09,9.09,0,9.09,0,0,0,0,9.09,9.09,9.09,0,9.09,0,0,18.18,0,0,9.09,9.09,0,9.09,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,9.09,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,9,9,0,88.89,88.89,22.22,66.67,0,0,0,0,0,0,0,0,11.11,11.11,11.11,0,11.11,0,0,22.22,33.33,0,11.11,0,0,0,0,0,0,11.11,11.11,0,0,0,0,22.22,0,0,0,0,0,0,22.22,0,0,0,0,0,0,0,0,0,0,11.11,0,0,11.11,0,11.11,0,0,0,0,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,18,18,0,100,88.89,16.67,66.67,5.56,0,0,0,0,0,0,5.56,5.56,27.78,22.22,0,11.11,5.56,0,11.11,5.56,5.56,5.56,5.56,0,0,0,0,0,5.56,0,5.56,0,0,5.56,27.78,5.56,0,11.11,11.11,0,0,0,5.56,0,0,0,0,0,0,0,0,0,16.67,5.56,5.56,5.56,0,0,0,0,0,5.56,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,19,9.5,0,100,84.21,15.79,63.16,21.05,5.26,0,5.26,0,0,0,15.79,0,15.79,10.53,0,10.53,0,0,15.79,0,10.53,5.26,5.26,0,5.26,0,0,0,0,0,0,0,0,0,21.05,0,5.26,5.26,0,0,0,5.26,5.26,0,0,0,0,0,0,0,0,0,5.26,0,0,5.26,0,0,0,0,5.26,5.26,0,0,0,0,MALE,50-64
1512dab3d94586717e785556eb10d85f,6,6,0,100,83.33,16.67,50,16.67,16.67,16.67,0,0,0,0,0,0,33.33,33.33,0,16.67,0,0,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,0,0,0,0,0,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,0,0,0,0,0,0,0,0,0,MALE,50-64
1512dab3d94586717e785556eb10d85f,21,10.5,0,95.24,61.9,14.29,42.86,4.76,4.76,4.76,0,0,0,0,0,4.76,4.76,4.76,0,4.76,0,14.29,14.29,4.76,0,0,0,0,0,0,0,0,9.52,9.52,0,0,0,0,14.29,0,0,0,0,0,4.76,4.76,4.76,0,0,0,0,0,0,0,0,0,14.29,4.76,4.76,4.76,0,0,0,0,0,0,0,0,0,0,MALE,50-64
1512dab3d94586717e785556eb10d85f,8,8,0,100,62.5,37.5,25,12.5,12.5,0,0,12.5,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,12.5,12.5,0,0,12.5,0,0,0,0,0,0,0,0,12.5,12.5,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,MALE,50-64
1512dab3d94586717e785556eb10d85f,2,2,0,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,0,0,0,0,0,0,0,0,MALE,50-64
1512dab3d94586717e785556eb10d85f,25,8.33,4,80,80,16,56,12,8,4,4,0,0,0,4,12,4,4,0,0,0,8,16,4,0,4,4,0,8,0,0,0,0,0,0,0,0,0,12,0,0,4,0,0,0,8,4,0,0,0,0,0,0,0,0,0,16,0,4,12,12,0,0,0,0,0,0,0,0,0,MALE,50-64
1512dab3d94586717e785556eb10d85f,21,10.5,0,100,71.43,33.33,33.33,4.76,4.76,0,0,4.76,0,0,0,4.76,9.52,4.76,0,9.52,0,4.76,4.76,9.52,0,0,0,0,4.76,0,0,0,9.52,0,9.52,9.52,0,0,9.52,0,0,0,4.76,0,0,4.76,0,4.76,0,0,4.76,4.76,0,0,0,4.76,19.05,9.52,4.76,4.76,4.76,4.76,4.76,0,0,0,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,12,12,0,75,58.33,0,25,16.67,16.67,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,8.33,0,25,0,0,25,0,0,0,0,0,0,8.33,0,0,0,0,0,0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,23,23,0,86.96,69.57,13.04,39.13,17.39,17.39,17.39,0,0,0,0,0,0,4.35,4.35,4.35,0,0,0,13.04,4.35,0,0,0,0,13.04,0,0,13.04,0,0,0,0,0,0,4.35,0,0,0,0,0,0,4.35,0,0,0,0,0,0,0,0,0,0,17.39,4.35,4.35,8.7,0,0,4.35,0,0,4.35,0,0,0,0,MALE,50-64
8a2d7d7f43ba5a485b3726d250e34f00,16,16,0,93.75,25,6.25,25,6.25,6.25,6.25,0,0,0,0,0,6.25,0,0,0,0,0,0,12.5,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,12.5,0,0,0,0,0,0,0,0,0,0,0,FEMALE,50-64
6321d152d84095b8724cfd7cdd1275ed,22,22,0,90.91,63.64,13.64,36.36,4.55,0,0,0,0,0,0,4.55,9.09,0,0,0,0,0,0,13.64,4.55,0,4.55,0,0,4.55,0,0,0,13.64,13.64,0,0,0,0,4.55,0,0,0,0,0,0,4.55,0,4.55,4.55,0,0,0,0,0,0,0,9.09,0,9.09,0,13.64,13.64,0,0,0,0,0,0,0,0,MALE,50-64
50939db84bbbfd141c957bc64f883b1e,9,9,0,88.89,33.33,0,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,0,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22,0,0,22.22,0,0,0,0,0,0,0,0,0,0,FEMALE,50-64
8752b28c27e736ed24b2e66a57fb51b3,8,8,0,87.5,25,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,12.5,0,0,12.5,0,0,0,0,0,0,0,0,0,FEMALE,50-64
0bfaccdd2fc203c391f54cbfb8304fde,26,5.2,0,84.62,53.85,3.85,30.77,3.85,0,0,0,0,0,0,3.85,0,11.54,7.69,3.85,7.69,0,3.85,7.69,7.69,0,3.85,11.54,0,0,0,0,0,3.85,3.85,0,0,0,0,15.38,0,0,0,3.85,0,0,3.85,7.69,0,0,0,0,0,0,0,0,0,15.38,0,7.69,7.69,3.85,3.85,3.85,0,3.85,0,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,9,9,0,88.89,44.44,0,33.33,11.11,0,0,0,0,0,0,11.11,0,11.11,11.11,0,11.11,0,11.11,0,0,0,0,11.11,0,0,0,0,0,11.11,0,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,20,20,5,80,75,20,45,10,0,0,0,0,0,0,10,5,10,10,0,10,0,10,5,5,0,0,0,0,10,0,0,10,15,0,15,5,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,5,0,0,0,0,0,0,0,MALE,50-64
e51aed25eaa38a45d62d4b296a6a1adc,19,19,0,89.47,0,21.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,50-64
e51aed25eaa38a45d62d4b296a6a1adc,21,21,0,85.71,0,19.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,50-64
e51aed25eaa38a45d62d4b296a6a1adc,19,19,0,89.47,0,21.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,50-64
8e7562bff1d3f565b534248229302e3b,8,8,0,100,25,25,12.5,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,12.5,0,0,0,0,0,0,0,0,0,0,FEMALE,50-64
a464f023d67305591ff5d12b2e12a029,24,24,0,91.67,66.67,8.33,50,8.33,8.33,0,8.33,0,0,0,0,8.33,16.67,12.5,0,8.33,4.17,4.17,12.5,8.33,0,0,4.17,0,8.33,0,0,0,4.17,4.17,0,0,0,0,16.67,4.17,0,4.17,0,4.17,0,8.33,0,0,0,0,0,4.17,0,4.17,0,0,4.17,4.17,0,0,0,4.17,0,0,0,0,0,0,0,0,MALE,50-64
1512dab3d94586717e785556eb10d85f,12,12,0,91.67,66.67,25,41.67,16.67,16.67,16.67,0,0,0,0,0,8.33,0,0,0,0,0,0,16.67,0,0,0,0,0,0,0,0,0,8.33,8.33,0,0,0,0,8.33,0,0,0,0,0,0,8.33,0,0,0,0,0,0,0,0,0,0,8.33,0,0,8.33,0,0,16.67,0,0,0,0,0,0,0,MALE,50-64
a9c26924b6dda074bbdb2511a38d3d56,10,10,0,80,40,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,10,0,0,0,0,0,0,0,FEMALE,50-64
0bfaccdd2fc203c391f54cbfb8304fde,13,13,0,100,30.77,15.38,23.08,0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,15.38,0,0,0,0,0,0,0,0,0,7.69,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
50939db84bbbfd141c957bc64f883b1e,12,6,0,100,50,16.67,16.67,8.33,8.33,0,8.33,0,0,0,0,0,8.33,0,0,8.33,0,0,8.33,0,0,0,0,0,8.33,0,0,0,8.33,8.33,0,0,0,0,8.33,0,0,0,0,0,0,8.33,0,0,0,0,0,0,0,0,0,0,25,8.33,8.33,8.33,0,0,8.33,0,0,0,0,0,0,0,FEMALE,50-64
18b3dbc0bbe1dd57446d5c9bc26e17d8,23,23,0,95.65,73.91,34.78,47.83,8.7,8.7,8.7,0,0,0,0,0,8.7,4.35,4.35,0,4.35,0,0,21.74,0,0,4.35,0,0,4.35,0,0,0,0,0,0,0,0,0,13.04,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7,0,8.7,0,13.04,0,4.35,0,0,0,0,0,0,0,MALE,50-64
8a2d7d7f43ba5a485b3726d250e34f00,7,7,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,50-64
1512dab3d94586717e785556eb10d85f,6,6,0,100,16.67,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,0,0,0,0,0,MALE,50-64
1512dab3d94586717e785556eb10d85f,28,14,3.57,96.43,89.29,10.71,57.14,10.71,10.71,3.57,0,0,3.57,3.57,0,10.71,7.14,3.57,0,7.14,0,3.57,17.86,3.57,3.57,7.14,0,0,10.71,3.57,0,0,0,0,0,0,0,0,21.43,0,3.57,0,0,3.57,3.57,7.14,3.57,0,0,0,0,0,0,0,0,0,21.43,7.14,7.14,7.14,0,0,0,7.14,0,0,0,0,0,0,MALE,50-64
8211665b75fd407958e037fa4b49113a,15,15,6.67,86.67,66.67,13.33,26.67,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,6.67,0,0,6.67,0,6.67,0,0,0,13.33,6.67,6.67,0,0,0,13.33,0,0,0,6.67,6.67,0,0,6.67,0,0,0,0,0,0,0,0,0,13.33,0,6.67,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
1512dab3d94586717e785556eb10d85f,2,2,0,100,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
1512dab3d94586717e785556eb10d85f,12,12,0,100,41.67,25,16.67,0,0,0,0,0,0,0,0,0,8.33,8.33,0,8.33,0,0,0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,0,0,0,0,8.33,0,0,0,0,0,0,0,0,0,0,16.67,0,0,16.67,8.33,0,0,0,0,0,0,0,0,0,MALE,50-64
1512dab3d94586717e785556eb10d85f,10,10,0,100,60,30,40,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
1512dab3d94586717e785556eb10d85f,22,22,0,95.45,27.27,18.18,18.18,4.55,0,0,0,0,0,0,4.55,0,4.55,4.55,0,4.55,0,0,9.09,0,0,0,4.55,0,0,0,0,0,4.55,0,4.55,0,4.55,0,4.55,0,0,0,0,4.55,0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
6321d152d84095b8724cfd7cdd1275ed,21,21,0,95.24,90.48,33.33,47.62,28.57,19.05,4.76,0,14.29,0,0,9.52,0,4.76,4.76,0,4.76,0,0,9.52,4.76,0,4.76,0,0,14.29,0,0,0,9.52,9.52,0,0,0,0,4.76,0,0,0,0,0,0,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.81,0,9.52,0,14.29,0,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,8,8,0,87.5,25,25,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,20,20,0,100,75,20,45,10,10,5,5,0,0,0,0,10,10,0,5,5,0,0,15,5,0,0,5,0,10,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,10,0,5,5,0,0,0,0,0,0,0,20,0,15,5,0,0,0,0,0,5,0,0,0,0,MALE,50-64
6321d152d84095b8724cfd7cdd1275ed,24,24,4.17,87.5,87.5,20.83,58.33,4.17,0,0,0,0,0,0,4.17,4.17,4.17,4.17,0,4.17,0,4.17,33.33,8.33,0,8.33,0,0,8.33,0,0,8.33,12.5,8.33,4.17,4.17,0,0,16.67,0,4.17,0,4.17,0,4.17,4.17,0,0,0,0,0,0,0,0,0,0,16.67,0,12.5,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
f1c9929754d150ad2f04203d5d812c5c,12,12,0,91.67,41.67,41.67,16.67,8.33,0,0,0,0,0,0,8.33,0,0,0,0,0,0,0,8.33,0,0,0,8.33,0,8.33,0,8.33,0,8.33,8.33,0,0,0,0,8.33,0,0,0,0,0,0,8.33,0,0,0,0,0,0,0,0,0,0,16.67,0,16.67,0,0,0,0,0,8.33,0,0,0,0,0,FEMALE,50-64
6321d152d84095b8724cfd7cdd1275ed,27,13.5,3.7,70.37,92.59,3.7,51.85,3.7,0,0,0,0,0,0,3.7,18.52,11.11,3.7,3.7,7.41,0,0,11.11,7.41,0,0,11.11,0,14.81,0,0,11.11,0,0,0,0,0,0,14.81,0,3.7,0,0,0,0,11.11,0,0,0,0,0,0,0,0,0,0,18.52,0,11.11,7.41,3.7,3.7,0,3.7,0,0,0,0,0,0,MALE,50-64
6321d152d84095b8724cfd7cdd1275ed,18,18,0,83.33,61.11,38.89,27.78,11.11,5.56,0,0,5.56,0,0,5.56,0,11.11,5.56,0,5.56,5.56,5.56,11.11,0,0,0,11.11,0,16.67,0,0,0,11.11,11.11,0,0,0,0,11.11,11.11,0,0,0,0,0,0,0,0,0,0,0,5.56,0,0,5.56,0,11.11,0,5.56,5.56,5.56,5.56,0,0,5.56,0,0,0,0,0,MALE,50-64
f1c9929754d150ad2f04203d5d812c5c,19,19,0,84.21,52.63,26.32,26.32,5.26,0,0,0,0,0,0,5.26,0,0,0,0,0,0,0,10.53,0,0,5.26,15.79,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26,0,5.26,0,0,0,0,0,0,5.26,5.26,5.26,0,0,0,0,0,0,0,FEMALE,50-64
6321d152d84095b8724cfd7cdd1275ed,22,22,0,95.45,77.27,22.73,50,18.18,18.18,4.55,0,9.09,4.55,0,0,4.55,22.73,13.64,4.55,18.18,0,0,9.09,0,0,4.55,0,0,13.64,0,0,0,4.55,4.55,0,0,0,0,18.18,4.55,4.55,0,4.55,0,4.55,4.55,0,4.55,4.55,0,0,0,0,0,0,0,4.55,0,4.55,0,0,9.09,0,0,0,0,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,8,8,0,100,25,25,25,12.5,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,20,20,0,95,75,20,55,20,5,0,5,0,0,0,15,5,10,5,10,0,0,0,15,5,0,5,0,0,20,5,0,0,15,5,10,0,0,10,15,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,5,0,0,0,MALE,50-64
6321d152d84095b8724cfd7cdd1275ed,12,12,8.33,91.67,66.67,16.67,25,8.33,8.33,0,8.33,0,0,0,0,0,8.33,8.33,0,8.33,0,0,0,8.33,0,0,8.33,0,25,0,0,0,0,0,0,0,0,0,25,0,0,0,8.33,0,0,16.67,0,0,0,0,0,0,0,0,0,0,8.33,8.33,0,0,8.33,0,8.33,0,0,0,0,0,0,0,MALE,50-64
8752b28c27e736ed24b2e66a57fb51b3,8,8,0,100,75,50,25,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,12.5,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,12.5,0,25,12.5,0,0,0,0,0,0,0,0,FEMALE,50-64
a464f023d67305591ff5d12b2e12a029,13,13,0,100,100,15.38,61.54,15.38,15.38,7.69,7.69,0,0,0,0,15.38,15.38,0,7.69,7.69,0,0,23.08,7.69,0,0,0,0,7.69,0,0,0,0,0,0,0,0,0,23.08,7.69,0,0,0,0,0,15.38,0,7.69,7.69,0,0,0,0,0,0,0,30.77,0,23.08,7.69,0,0,0,0,0,7.69,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,11,11,0,90.91,72.73,18.18,63.64,0,0,0,0,0,0,0,0,18.18,18.18,18.18,0,0,9.09,0,18.18,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,18.18,0,0,9.09,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,27.27,0,27.27,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,12,12,0,100,75,16.67,58.33,8.33,0,0,0,0,0,0,8.33,0,8.33,8.33,0,8.33,0,8.33,16.67,0,8.33,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,8.33,0,0,0,0,0,0,8.33,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,15,15,0,93.33,80,20,46.67,0,0,0,0,0,0,0,0,13.33,13.33,13.33,0,13.33,0,6.67,13.33,0,0,0,0,0,0,0,0,0,20,6.67,13.33,13.33,0,0,13.33,0,6.67,0,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6.67,13.33,0,0,0,0,0,0,6.67,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,20,20,0,95,95,25,65,20,5,0,5,0,0,0,15,10,15,15,0,5,0,0,15,0,0,0,5,0,10,0,0,5,5,0,5,0,0,0,15,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,18,9,5.56,88.89,83.33,27.78,66.67,16.67,16.67,0,16.67,0,0,0,0,5.56,5.56,5.56,0,5.56,0,5.56,16.67,16.67,0,5.56,0,0,16.67,0,0,0,5.56,5.56,0,0,0,0,33.33,5.56,5.56,0,0,0,0,16.67,0,0,0,0,0,0,0,0,0,0,16.67,5.56,5.56,5.56,0,5.56,0,0,0,0,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,7,7,0,85.71,42.86,42.86,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.57,0,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,0,0,0,0,0,0,0,0,0,MALE,50-64
f1c9929754d150ad2f04203d5d812c5c,3,3,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,50-64
f1c9929754d150ad2f04203d5d812c5c,9,9,11.11,88.89,55.56,22.22,22.22,0,0,0,0,0,0,0,0,0,11.11,11.11,0,11.11,0,11.11,0,0,0,0,11.11,0,0,0,0,0,11.11,11.11,0,0,0,0,22.22,0,0,0,0,0,11.11,0,11.11,0,0,0,0,11.11,0,11.11,0,0,11.11,0,11.11,0,0,0,0,0,0,0,0,0,0,0,FEMALE,50-64
