ID,WC,WPS,Qmarks,Unique,Dic,Sixltr,funct,pronoun,ppron,i,we,you,shehe,they,ipron,article,verb,auxverb,past,present,future,adverb,preps,conj,negate,quant,number,swear,social,family,friend,humans,affect,posemo,negemo,anx,anger,sad,cogmech,insight,cause,discrep,tentat,certain,inhib,incl,excl,percept,see,hear,feel,bio,body,health,sexual,ingest,relativ,motion,space,time,work,achieve,leisure,home,money,relig,death,assent,nonfl,filler,GENDER,AGE
ab3a2a63d347881bb3e58f8fc004f29a,23,23,0,95.65,73.91,26.09,43.48,13.04,8.7,0,0,0,0,8.7,4.35,4.35,8.7,8.7,0,8.7,0,4.35,8.7,4.35,0,4.35,0,0,13.04,0,0,0,8.7,4.35,4.35,4.35,0,0,8.7,4.35,0,0,0,0,0,4.35,0,0,0,0,0,0,0,0,0,0,8.7,4.35,0,4.35,8.7,13.04,4.35,0,0,0,0,0,0,0,MALE,35-49
da68af76b45fb8cfc8c0fe1117560522,17,17,0,88.24,70.59,17.65,29.41,17.65,5.88,0,0,5.88,0,0,11.76,0,23.53,5.88,5.88,17.65,0,0,5.88,0,0,0,11.76,0,11.76,0,0,0,5.88,5.88,0,0,0,0,5.88,0,0,0,5.88,0,0,0,5.88,0,0,0,0,5.88,0,0,5.88,0,11.76,0,0,5.88,5.88,0,5.88,0,5.88,0,0,0,0,0,MALE,25-34
a679f7ede37b1a73af88c572c8bc2de8,13,6.5,7.69,92.31,23.08,38.46,7.69,7.69,7.69,0,7.69,0,0,0,0,0,7.69,0,0,7.69,0,0,0,0,0,0,7.69,0,7.69,0,0,0,7.69,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,MALE,25-34
965d3e5d61a5630a23f8f992ed78b623,17,17,0,88.24,58.82,35.29,17.65,0,0,0,0,0,0,0,0,5.88,5.88,0,0,5.88,0,0,11.76,0,0,0,11.76,0,0,0,0,0,0,0,0,0,0,0,5.88,0,0,0,0,0,0,5.88,0,0,0,0,0,0,0,0,0,0,11.76,11.76,0,0,23.53,0,0,0,5.88,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,10,10,0,90,60,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0,10,0,10,10,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,10,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,11,11,0,81.82,45.45,18.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0,27.27,0,0,0,0,0,0,0,18.18,0,0,0,0,0,0,0,0,0,0,0,0,0,18.18,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,11,11,0,81.82,45.45,27.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0,9.09,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.36,0,0,0,0,0,0,0,0,0,MALE,35-49
f116c5d886e283ead171e166b431a32f,7,7,0,100,71.43,28.57,14.29,0,0,0,0,0,0,0,0,14.29,28.57,0,0,28.57,0,0,0,0,0,0,0,0,28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,14.29,0,0,0,0,0,0,0,14.29,14.29,0,0,14.29,14.29,14.29,0,0,0,0,0,0,0,FEMALE,25-34
1a5c719927ffc0125d700c78325c3079,22,22,0,86.36,45.45,18.18,31.82,4.55,4.55,0,0,0,0,4.55,0,0,9.09,4.55,0,4.55,0,4.55,4.55,4.55,4.55,4.55,9.09,0,9.09,0,0,0,4.55,4.55,0,0,0,0,18.18,4.55,0,0,4.55,0,0,0,4.55,0,0,0,0,0,0,0,0,0,4.55,0,4.55,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
1a5c719927ffc0125d700c78325c3079,24,24,0,83.33,37.5,12.5,16.67,4.17,4.17,0,0,0,0,4.17,0,0,8.33,0,0,8.33,0,4.17,4.17,0,4.17,0,8.33,0,4.17,0,0,0,4.17,4.17,0,0,0,0,12.5,4.17,0,0,4.17,0,0,0,0,4.17,4.17,0,0,0,0,0,0,0,4.17,0,4.17,0,4.17,0,0,0,4.17,0,0,0,0,0,MALE,35-49
437637df7acbd4b438a87fb52c95b4ec,16,16,0,100,68.75,25,25,0,0,0,0,0,0,0,0,6.25,12.5,0,6.25,6.25,0,0,12.5,0,0,6.25,0,0,6.25,0,0,0,12.5,12.5,0,0,0,0,6.25,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,37.5,6.25,12.5,18.75,0,0,0,0,0,0,0,0,0,0,MALE,18-24
c18eb25f7e2969efe1484be29f9ee3e0,9,9,0,88.89,88.89,22.22,55.56,11.11,0,0,0,0,0,0,11.11,22.22,0,0,0,0,0,0,22.22,0,0,0,0,0,11.11,0,0,11.11,11.11,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,11.11,0,0,0,0,0,0,0,MALE,25-34
da68af76b45fb8cfc8c0fe1117560522,18,9,0,88.89,61.11,11.11,55.56,27.78,16.67,16.67,0,0,0,0,11.11,0,11.11,11.11,5.56,5.56,0,16.67,5.56,5.56,0,0,5.56,0,0,0,0,0,0,0,0,0,0,0,16.67,5.56,0,0,0,0,0,5.56,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,0,0,0,0,0,0,0,0,0,MALE,25-34
1a5c719927ffc0125d700c78325c3079,26,26,0,84.62,53.85,19.23,38.46,19.23,19.23,7.69,0,11.54,0,0,0,3.85,7.69,0,0,7.69,0,0,11.54,0,0,3.85,0,0,15.38,0,0,0,0,0,0,0,0,0,3.85,0,0,0,0,0,0,3.85,0,3.85,3.85,0,0,0,0,0,0,0,15.38,3.85,7.69,3.85,0,0,0,0,0,0,0,0,0,0,MALE,35-49
1a5c719927ffc0125d700c78325c3079,19,19,0,94.74,78.95,26.32,47.37,5.26,5.26,0,0,5.26,0,0,0,10.53,21.05,10.53,5.26,5.26,0,0,15.79,10.53,0,0,0,0,10.53,0,0,0,0,0,0,0,0,0,15.79,0,5.26,0,0,0,0,5.26,5.26,0,0,0,0,0,0,0,0,0,5.26,0,5.26,0,10.53,0,0,0,10.53,0,0,0,0,0,MALE,35-49
1a5c719927ffc0125d700c78325c3079,20,20,0,95,65,35,40,10,5,0,0,0,0,5,5,10,10,5,5,5,0,10,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,5,10,0,0,0,5,0,0,0,0,0,MALE,35-49
1a5c719927ffc0125d700c78325c3079,21,21,0,95.24,76.19,28.57,42.86,4.76,4.76,4.76,0,0,0,0,0,9.52,9.52,4.76,0,9.52,0,4.76,14.29,4.76,0,4.76,0,0,4.76,0,0,0,4.76,4.76,0,0,0,0,9.52,4.76,0,0,4.76,0,0,4.76,0,4.76,4.76,0,0,0,0,0,0,0,14.29,0,9.52,4.76,9.52,4.76,0,0,0,0,0,0,0,0,MALE,35-49
b8627c2b2f73d5a0dd26893b64f9fd6a,9,9,0,100,55.56,22.22,22.22,0,0,0,0,0,0,0,0,11.11,0,0,0,0,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22,11.11,0,0,0,0,0,11.11,0,0,0,0,0,11.11,0,0,0,11.11,11.11,11.11,0,0,0,11.11,0,0,0,0,0,0,0,0,MALE,35-49
a8367cb456aaea837429fa44bc282a39,15,15,0,93.33,66.67,33.33,33.33,13.33,13.33,13.33,0,0,0,0,0,0,0,0,0,0,0,6.67,13.33,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6.67,0,0,0,0,0,13.33,0,0,0,0,0,0,0,0,0,0,20,0,0,20,6.67,0,0,0,0,0,0,0,0,0,MALE,25-34
1a5c719927ffc0125d700c78325c3079,18,9,0,94.44,66.67,16.67,44.44,16.67,5.56,5.56,0,0,0,0,11.11,0,5.56,0,0,5.56,0,16.67,16.67,5.56,0,0,5.56,0,5.56,0,0,0,0,0,0,0,0,0,5.56,0,5.56,0,5.56,0,0,0,0,5.56,0,5.56,0,0,0,0,0,0,11.11,0,11.11,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
63d9d386183bef9b62ee0ff8854eb16d,21,21,0,76.19,71.43,33.33,47.62,19.05,0,0,0,0,0,0,19.05,4.76,9.52,9.52,0,9.52,0,4.76,9.52,4.76,0,0,4.76,0,9.52,0,0,0,4.76,9.52,0,0,0,0,4.76,0,0,0,4.76,0,0,0,4.76,4.76,0,4.76,0,0,0,0,0,0,4.76,4.76,0,4.76,9.52,0,0,0,0,0,0,0,0,0,FEMALE,35-49
1a5c719927ffc0125d700c78325c3079,17,17,0,94.12,52.94,41.18,41.18,11.76,5.88,0,5.88,0,0,0,5.88,5.88,5.88,5.88,0,5.88,0,11.76,11.76,5.88,0,0,5.88,0,11.76,0,0,0,0,0,0,0,0,0,17.65,0,5.88,0,0,0,0,5.88,5.88,0,0,0,0,0,0,0,0,0,5.88,5.88,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
b9bb3391de9efeb823f9286baf74a90a,18,9,0,94.44,55.56,22.22,38.89,5.56,5.56,5.56,0,0,0,0,0,5.56,11.11,5.56,5.56,5.56,0,0,16.67,0,0,0,5.56,0,0,0,0,0,16.67,11.11,5.56,0,0,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,0,11.11,5.56,5.56,11.11,0,0,0,0,0,0,0,0,FEMALE,35-49
965d3e5d61a5630a23f8f992ed78b623,22,7.33,0,95.45,68.18,18.18,50,9.09,9.09,4.55,0,0,0,4.55,0,0,9.09,9.09,0,4.55,0,9.09,18.18,4.55,0,4.55,4.55,0,9.09,0,0,0,0,0,0,0,0,0,18.18,9.09,0,0,0,4.55,0,0,0,0,0,0,0,0,0,0,0,0,13.64,0,9.09,4.55,0,4.55,0,0,0,0,0,0,0,0,MALE,35-49
1a5c719927ffc0125d700c78325c3079,14,14,0,100,85.71,21.43,50,7.14,7.14,0,7.14,0,0,0,0,7.14,21.43,14.29,0,21.43,0,0,7.14,7.14,7.14,7.14,0,0,7.14,0,0,0,0,0,0,0,0,0,28.57,7.14,7.14,0,0,7.14,0,7.14,0,7.14,0,0,7.14,0,0,0,0,0,28.57,0,7.14,28.57,0,0,0,0,0,0,0,0,0,7.14,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,13,13,0,92.31,61.54,23.08,46.15,15.38,15.38,0,0,15.38,0,0,0,0,0,0,0,0,0,7.69,15.38,0,0,0,15.38,0,15.38,0,0,0,0,0,0,0,0,0,7.69,7.69,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.38,0,7.69,7.69,7.69,0,0,0,0,0,0,0,0,0,MALE,35-49
e3dbc57577fe8f9112780feef7e6db7f,14,14,0,100,14.29,35.71,7.14,7.14,7.14,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
d08638b571c2305a2687f54defc8a566,8,8,0,100,75,12.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,0,0,0,12.5,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,12.5,0,0,0,0,0,MALE,25-34
c18eb25f7e2969efe1484be29f9ee3e0,22,11,0,90.91,95.45,9.09,68.18,27.27,22.73,18.18,0,4.55,0,0,4.55,4.55,18.18,9.09,9.09,9.09,0,18.18,4.55,9.09,4.55,4.55,0,0,18.18,0,0,0,9.09,9.09,0,0,0,0,13.64,4.55,0,0,9.09,0,0,0,0,4.55,0,0,4.55,9.09,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,25-34
c18eb25f7e2969efe1484be29f9ee3e0,11,5.5,9.09,100,90.91,9.09,54.55,27.27,18.18,0,9.09,9.09,0,0,9.09,9.09,18.18,9.09,0,18.18,0,9.09,9.09,0,0,0,0,0,27.27,0,0,0,18.18,18.18,9.09,0,9.09,0,18.18,0,0,9.09,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0,9.09,0,9.09,9.09,0,0,0,0,0,0,0,0,0,0,MALE,25-34
fcf9555aa8e3d8acffdc5e5759ebd291,23,11.5,0,100,73.91,26.09,56.52,8.7,4.35,0,0,0,4.35,0,4.35,8.7,13.04,8.7,8.7,4.35,0,0,8.7,4.35,0,8.7,8.7,0,8.7,0,0,0,0,0,0,0,0,0,17.39,4.35,4.35,0,0,0,0,8.7,0,0,0,0,0,0,0,0,0,0,13.04,0,4.35,8.7,0,4.35,0,0,0,0,0,0,0,0,MALE,35-49
e8c5270467874985b7c7ae90c4719788,8,8,0,100,87.5,25,62.5,12.5,12.5,12.5,0,0,0,0,0,12.5,25,25,0,25,0,12.5,12.5,0,0,0,0,0,0,0,0,0,12.5,0,12.5,0,0,12.5,12.5,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,12.5,0,0,0,0,0,0,0,0,0,0,0,FEMALE,25-34
c18eb25f7e2969efe1484be29f9ee3e0,24,8,0,95.83,87.5,16.67,58.33,16.67,12.5,0,12.5,0,0,0,4.17,4.17,20.83,8.33,0,20.83,0,8.33,12.5,8.33,8.33,0,0,0,12.5,0,0,0,8.33,4.17,4.17,0,0,0,20.83,0,0,0,0,0,0,16.67,4.17,0,0,0,0,4.17,0,0,4.17,0,12.5,0,8.33,0,0,0,0,0,4.17,0,0,4.17,0,0,MALE,25-34
fcf9555aa8e3d8acffdc5e5759ebd291,17,17,0,94.12,70.59,17.65,47.06,5.88,5.88,0,5.88,0,0,0,0,11.76,11.76,11.76,5.88,5.88,0,0,11.76,5.88,0,5.88,5.88,0,5.88,0,0,0,5.88,5.88,0,0,0,0,11.76,0,5.88,0,0,0,0,5.88,0,0,0,0,0,0,0,0,0,0,29.41,0,5.88,17.65,0,0,0,0,0,0,0,0,0,0,MALE,35-49
7a42f316e5c86861126bbe7bd7a5ff48,22,22,4.55,90.91,86.36,4.55,54.55,18.18,4.55,4.55,0,0,0,0,13.64,4.55,22.73,13.64,4.55,9.09,4.55,4.55,18.18,0,0,0,4.55,0,4.55,0,0,0,9.09,9.09,0,0,0,0,31.82,4.55,0,4.55,13.64,0,0,4.55,4.55,4.55,0,4.55,0,0,0,0,0,0,13.64,0,13.64,0,0,0,9.09,0,4.55,0,0,0,0,0,MALE,35-49
d08638b571c2305a2687f54defc8a566,25,12.5,0,100,80,16,56,16,8,4,0,4,0,0,8,4,12,12,0,4,0,8,12,12,0,4,0,0,12,0,0,0,4,4,0,0,0,0,16,0,0,4,12,4,0,0,8,0,0,0,0,0,0,0,0,0,24,0,4,16,0,0,8,0,0,0,0,0,0,0,MALE,25-34
8fcb64811fd61f1c81c31cd3197f4b6c,4,4,0,100,75,50,25,0,0,0,0,0,0,0,0,0,25,25,0,25,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,0,0,0,0,0,0,0,0,FEMALE,25-34
e8c5270467874985b7c7ae90c4719788,8,8,0,87.5,62.5,25,25,0,0,0,0,0,0,0,0,0,37.5,12.5,0,37.5,0,12.5,0,0,12.5,0,12.5,0,0,0,0,0,12.5,12.5,0,0,0,0,12.5,0,0,0,0,0,12.5,0,0,12.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,25-34
50939db84bbbfd141c957bc64f883b1e,25,25,0,100,56,12,24,4,4,0,4,0,0,0,0,4,12,12,4,4,4,0,4,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,20,0,12,8,0,4,4,0,0,0,0,0,0,0,FEMALE,50-64
e8c5270467874985b7c7ae90c4719788,11,5.5,9.09,100,72.73,27.27,45.45,18.18,9.09,0,0,9.09,0,0,9.09,9.09,27.27,9.09,18.18,9.09,0,0,0,0,9.09,0,0,0,9.09,0,0,0,9.09,9.09,0,0,0,0,9.09,0,0,0,0,0,0,0,9.09,18.18,18.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,25-34
6321d152d84095b8724cfd7cdd1275ed,26,13,0,84.62,96.15,15.38,61.54,19.23,15.38,0,0,11.54,0,3.85,3.85,0,15.38,7.69,0,11.54,0,3.85,15.38,7.69,0,0,7.69,0,26.92,0,0,3.85,11.54,11.54,0,0,0,0,19.23,0,3.85,7.69,7.69,0,0,0,7.69,0,0,0,0,0,0,0,0,0,15.38,0,7.69,7.69,3.85,15.38,0,0,3.85,0,0,0,0,0,MALE,50-64
50939db84bbbfd141c957bc64f883b1e,17,17,0,94.12,41.18,11.76,23.53,5.88,5.88,5.88,0,0,0,0,0,5.88,0,0,0,0,0,0,11.76,0,0,0,5.88,0,0,0,0,0,0,0,0,0,0,0,5.88,0,0,0,0,0,0,5.88,0,0,0,0,0,0,0,0,0,0,23.53,0,23.53,0,0,5.88,0,0,0,0,0,0,0,0,FEMALE,50-64
6321d152d84095b8724cfd7cdd1275ed,10,10,0,100,60,50,40,0,0,0,0,0,0,0,0,10,10,10,0,10,0,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,MALE,50-64
6321d152d84095b8724cfd7cdd1275ed,15,7.5,0,93.33,80,20,53.33,20,20,0,0,13.33,0,6.67,0,6.67,20,20,0,6.67,6.67,0,6.67,0,0,0,0,0,26.67,0,6.67,0,13.33,13.33,0,0,0,0,20,13.33,0,0,0,0,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,0,0,0,0,0,0,0,0,0,6.67,MALE,50-64
18b3dbc0bbe1dd57446d5c9bc26e17d8,19,19,0,100,63.16,31.58,26.32,5.26,5.26,0,0,5.26,0,0,0,0,5.26,0,0,5.26,0,0,10.53,0,0,5.26,5.26,0,10.53,0,0,0,0,0,0,0,0,0,5.26,0,0,0,0,0,0,5.26,0,5.26,0,0,0,0,0,0,0,0,5.26,0,0,5.26,21.05,10.53,0,0,0,0,0,0,0,0,MALE,50-64
fcf9555aa8e3d8acffdc5e5759ebd291,8,8,0,87.5,25,37.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,12.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
8fcb64811fd61f1c81c31cd3197f4b6c,14,14,0,92.86,64.29,35.71,35.71,7.14,7.14,7.14,0,0,0,0,0,7.14,0,0,0,0,0,0,14.29,0,0,7.14,7.14,0,7.14,0,7.14,0,0,0,0,0,0,0,7.14,0,0,0,0,7.14,0,0,0,0,0,0,0,7.14,7.14,0,0,0,14.29,0,0,14.29,0,0,0,0,0,7.14,0,0,0,0,FEMALE,25-34
965d3e5d61a5630a23f8f992ed78b623,9,9,0,100,66.67,0,44.44,0,0,0,0,0,0,0,0,22.22,0,0,0,0,0,0,22.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,11.11,11.11,11.11,0,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,4,4,0,100,75,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,50,0,25,25,0,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,3,3,0,100,0,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,4,4,0,100,75,50,25,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,25,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,5,5,0,100,60,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,3,3,0,100,33.33,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,2,2,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,5,5,0,100,60,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,20,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,5,5,0,100,60,40,40,0,0,0,0,0,0,0,0,0,20,20,0,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,10,10,0,80,90,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,20,0,0,10,10,10,0,0,0,0,50,10,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,20,10,10,0,20,20,10,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,3,3,0,100,100,33.33,0,0,0,0,0,0,0,0,0,0,33.33,0,0,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,33.33,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,33.33,0,0,33.33,33.33,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,4,4,0,100,75,25,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,5,5,0,100,60,60,0,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,0,0,0,20,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,3,3,0,66.67,66.67,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,0,33.33,0,33.33,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,4,4,0,100,75,25,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,3,3,0,100,66.67,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,1,1,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,13,13,0,92.31,84.62,15.38,46.15,0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,30.77,0,0,7.69,0,0,0,0,0,0,7.69,0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.08,0,7.69,15.38,15.38,0,0,0,7.69,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,6,6,0,100,50,50,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,0,0,0,0,0,0,16.67,0,0,0,0,0,0,0,0,0,0,33.33,16.67,0,16.67,0,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,14,14,0,92.86,78.57,14.29,35.71,0,0,0,0,0,0,0,0,0,7.14,0,0,7.14,0,0,28.57,0,0,14.29,7.14,0,0,0,0,0,0,0,0,0,0,0,14.29,0,7.14,0,0,0,0,7.14,0,0,0,0,0,0,0,0,0,0,28.57,0,14.29,14.29,14.29,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,4,4,0,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,25,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,4,4,0,100,50,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,25,25,25,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,7,7,0,100,85.71,42.86,28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,14.29,0,0,0,0,14.29,0,0,0,14.29,14.29,0,0,0,0,14.29,0,0,0,0,0,0,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,0,14.29,0,0,0,0,0,0,0,MALE,35-49
